2014-07-13; 23:39:22;29.35;47.02
2014-07-13; 23:39:27;29.35;47.13
2014-07-13; 23:39:31;29.36;47.20
2014-07-13; 23:39:35;29.36;47.13
2014-07-13; 23:39:40;29.35;47.16
2014-07-13; 23:39:44;29.34;47.06
2014-07-13; 23:39:49;29.35;47.06
2014-07-13; 23:39:53;29.35;46.99
2014-07-13; 23:39:58;29.34;46.99
2014-07-13; 23:40:02;29.36;47.02
2014-07-13; 23:40:06;29.35;46.99
2014-07-13; 23:40:11;29.35;46.91
2014-07-13; 23:40:15;29.36;46.95
2014-07-13; 23:40:20;29.36;47.06
2014-07-13; 23:40:24;29.34;47.06
2014-07-13; 23:40:29;29.36;47.02
2014-07-13; 23:40:33;29.37;47.06
2014-07-13; 23:40:37;29.37;47.20
2014-07-13; 23:40:42;29.36;47.20
2014-07-13; 23:40:46;29.36;47.27
2014-07-13; 23:40:51;29.37;47.20
2014-07-13; 23:40:55;29.38;47.17
2014-07-13; 23:41:00;29.37;47.13
2014-07-13; 23:41:04;29.38;47.06
2014-07-13; 23:41:08;29.37;47.13
2014-07-13; 23:41:13;29.37;47.24
2014-07-13; 23:41:17;29.38;47.20
2014-07-13; 23:41:22;29.38;47.20
2014-07-13; 23:41:26;29.37;47.13
2014-07-13; 23:41:31;29.38;47.13
2014-07-13; 23:41:35;29.38;47.17
2014-07-13; 23:41:39;29.38;47.13
2014-07-13; 23:41:44;29.37;47.10
2014-07-13; 23:41:48;29.38;47.06
2014-07-13; 23:41:53;29.40;47.13
2014-07-13; 23:41:57;29.39;47.17
2014-07-13; 23:42:02;29.39;47.24
2014-07-13; 23:42:06;29.40;47.24
2014-07-13; 23:42:10;29.40;47.28
2014-07-13; 23:42:15;29.39;47.24
2014-07-13; 23:42:19;29.40;47.20
2014-07-13; 23:42:24;29.40;47.28
2014-07-13; 23:42:28;29.40;47.28
2014-07-13; 23:42:33;29.40;47.31
2014-07-13; 23:42:37;29.40;47.28
2014-07-13; 23:42:41;29.40;47.21
2014-07-13; 23:42:46;29.40;47.20
2014-07-13; 23:42:50;29.41;47.24
2014-07-13; 23:42:55;29.41;47.28
2014-07-13; 23:42:59;29.41;47.31
2014-07-13; 23:43:04;29.41;47.35
2014-07-13; 23:43:08;29.40;47.38
2014-07-13; 23:43:12;29.40;47.42
2014-07-13; 23:43:17;29.40;47.35
2014-07-13; 23:43:21;29.41;47.28
2014-07-13; 23:43:26;29.41;47.35
2014-07-13; 23:43:30;29.41;47.35
2014-07-13; 23:43:35;29.42;47.35
2014-07-13; 23:43:39;29.42;47.31
2014-07-13; 23:43:43;29.42;47.35
2014-07-13; 23:43:48;29.41;47.35
2014-07-13; 23:43:52;29.42;47.35
2014-07-13; 23:43:57;29.43;47.28
2014-07-13; 23:44:01;29.43;47.28
2014-07-13; 23:44:06;29.43;47.35
2014-07-13; 23:44:10;29.43;47.32
2014-07-13; 23:44:14;29.44;47.35
2014-07-13; 23:44:19;29.43;47.46
2014-07-13; 23:44:23;29.43;47.56
2014-07-13; 23:44:28;29.44;47.53
2014-07-13; 23:44:32;29.43;47.46
2014-07-13; 23:44:37;29.43;47.57
2014-07-13; 23:44:41;29.44;47.53
2014-07-13; 23:44:46;29.43;47.46
2014-07-13; 23:44:50;29.43;47.49
2014-07-13; 23:44:54;29.44;47.53
2014-07-13; 23:44:59;29.43;47.64
2014-07-13; 23:45:03;29.43;47.49
2014-07-13; 23:45:08;29.44;47.42
2014-07-13; 23:45:12;29.44;47.46
2014-07-13; 23:45:17;29.44;47.42
2014-07-13; 23:45:21;29.44;47.39
2014-07-13; 23:45:25;29.44;47.35
2014-07-13; 23:45:30;29.46;47.35
2014-07-13; 23:45:34;29.46;47.35
2014-07-13; 23:45:39;29.44;47.35
2014-07-13; 23:45:43;29.44;47.35
2014-07-13; 23:45:48;29.45;47.32
2014-07-13; 23:45:52;29.44;47.35
2014-07-13; 23:45:56;29.45;47.43
2014-07-13; 23:46:01;29.44;47.53
2014-07-13; 23:46:05;29.46;47.57
2014-07-13; 23:46:10;29.47;47.57
2014-07-13; 23:46:14;29.46;47.50
2014-07-13; 23:46:19;29.45;47.50
2014-07-13; 23:46:23;29.47;47.46
2014-07-13; 23:46:27;29.46;47.46
2014-07-13; 23:46:32;29.46;47.50
2014-07-13; 23:46:36;29.47;47.46
2014-07-13; 23:46:41;29.46;47.50
2014-07-13; 23:46:45;29.46;47.43
2014-07-13; 23:46:50;29.47;47.43
2014-07-13; 23:46:54;29.46;47.46
2014-07-13; 23:46:58;29.45;47.57
2014-07-13; 23:47:03;29.47;47.57
2014-07-13; 23:47:07;29.46;47.57
2014-07-13; 23:47:12;29.47;47.53
2014-07-13; 23:47:16;29.47;47.50
2014-07-13; 23:47:21;29.47;47.54
2014-07-13; 23:47:25;29.47;47.50
2014-07-13; 23:47:29;29.47;47.53
2014-07-13; 23:47:34;29.47;47.57
2014-07-13; 23:47:38;29.48;47.64
2014-07-13; 23:47:43;29.47;47.64
2014-07-13; 23:47:47;29.48;47.57
2014-07-13; 23:47:52;29.49;47.61
2014-07-13; 23:47:56;29.49;47.57
2014-07-13; 23:48:00;29.49;47.57
2014-07-13; 23:48:05;29.50;47.54
2014-07-13; 23:48:09;29.50;47.50
2014-07-13; 23:48:14;29.50;47.57
2014-07-13; 23:48:18;29.50;47.61
2014-07-13; 23:48:23;29.49;47.64
2014-07-13; 23:48:27;29.51;47.64
2014-07-13; 23:48:31;29.50;47.68
2014-07-13; 23:48:36;29.50;47.72
2014-07-13; 23:48:40;29.50;47.79
2014-07-13; 23:48:45;29.52;47.82
2014-07-13; 23:48:49;29.50;47.79
2014-07-13; 23:48:54;29.52;47.75
2014-07-13; 23:48:58;29.50;47.79
2014-07-13; 23:49:02;29.50;47.79
2014-07-13; 23:49:07;29.50;47.72
2014-07-13; 23:49:11;29.50;47.68
2014-07-13; 23:49:16;29.51;47.65
2014-07-13; 23:49:20;29.51;47.61
2014-07-13; 23:49:25;29.51;47.57
2014-07-13; 23:49:29;29.52;47.61
2014-07-13; 23:49:33;29.52;47.75
2014-07-13; 23:49:38;29.52;47.79
2014-07-13; 23:49:42;29.51;47.86
2014-07-13; 23:49:47;29.51;47.79
2014-07-13; 23:49:51;29.52;47.65
2014-07-13; 23:49:56;29.51;47.57
2014-07-13; 23:50:00;29.50;47.64
2014-07-13; 23:50:04;29.52;47.68
2014-07-13; 23:50:09;29.52;47.72
2014-07-13; 23:50:13;29.53;47.72
2014-07-13; 23:50:18;29.53;47.75
2014-07-13; 23:50:22;29.52;47.72
2014-07-13; 23:50:27;29.53;47.79
2014-07-13; 23:50:31;29.53;47.79
2014-07-13; 23:50:35;29.52;47.79
2014-07-13; 23:50:40;29.53;47.75
2014-07-13; 23:50:44;29.52;47.79
2014-07-13; 23:50:49;29.54;47.72
2014-07-13; 23:50:53;29.52;47.75
2014-07-13; 23:50:58;29.52;47.79
2014-07-13; 23:51:02;29.52;47.79
2014-07-13; 23:51:06;29.52;47.72
2014-07-13; 23:51:11;29.53;47.72
2014-07-13; 23:51:15;29.53;47.75
2014-07-13; 23:51:20;29.53;47.79
2014-07-13; 23:51:24;29.52;47.79
2014-07-13; 23:51:29;29.53;47.79
2014-07-13; 23:51:33;29.54;47.86
2014-07-13; 23:51:37;29.54;47.93
2014-07-13; 23:51:42;29.53;47.86
2014-07-13; 23:51:46;29.55;47.79
2014-07-13; 23:51:51;29.54;47.79
2014-07-13; 23:51:55;29.54;47.79
2014-07-13; 23:52:00;29.53;47.79
2014-07-13; 23:52:04;29.54;47.79
2014-07-13; 23:52:08;29.54;47.79
2014-07-13; 23:52:13;29.55;47.79
2014-07-13; 23:52:17;29.56;47.72
2014-07-13; 23:52:22;29.55;47.72
2014-07-13; 23:52:26;29.55;47.79
2014-07-13; 23:52:31;29.55;47.86
2014-07-13; 23:52:35;29.55;47.93
2014-07-13; 23:52:39;29.54;47.93
2014-07-13; 23:52:44;29.55;47.93
2014-07-13; 23:52:48;29.56;48.00
2014-07-13; 23:52:53;29.56;48.04
2014-07-13; 23:52:57;29.56;48.01
2014-07-13; 23:53:02;29.55;48.01
2014-07-13; 23:53:06;29.56;47.97
2014-07-13; 23:53:10;29.56;47.93
2014-07-13; 23:53:15;29.57;48.01
2014-07-13; 23:53:19;29.55;48.01
2014-07-13; 23:53:24;29.56;48.04
2014-07-13; 23:53:28;29.57;48.01
2014-07-13; 23:53:33;29.58;48.01
2014-07-13; 23:53:37;29.57;48.01
2014-07-13; 23:53:41;29.58;47.94
2014-07-13; 23:53:46;29.58;47.97
2014-07-13; 23:53:50;29.58;47.97
2014-07-13; 23:53:55;29.57;48.01
2014-07-13; 23:53:59;29.58;48.01
2014-07-13; 23:54:04;29.57;47.94
2014-07-13; 23:54:08;29.57;47.94
2014-07-13; 23:54:12;29.58;47.97
2014-07-13; 23:54:17;29.58;47.97
2014-07-13; 23:54:21;29.58;48.08
2014-07-13; 23:54:26;29.58;48.08
2014-07-13; 23:54:30;29.58;48.01
2014-07-13; 23:54:35;29.59;48.01
2014-07-13; 23:54:39;29.59;48.01
2014-07-13; 23:54:43;29.59;48.01
2014-07-13; 23:54:48;29.59;48.01
2014-07-13; 23:54:52;29.59;47.94
2014-07-13; 23:54:57;29.60;47.94
2014-07-13; 23:55:01;29.60;48.01
2014-07-13; 23:55:06;29.59;47.94
2014-07-13; 23:55:10;29.59;47.97
2014-07-13; 23:55:14;29.60;48.01
2014-07-13; 23:55:19;29.60;48.05
2014-07-13; 23:55:23;29.60;48.08
2014-07-13; 23:55:28;29.60;48.08
2014-07-13; 23:55:32;29.59;48.08
2014-07-13; 23:55:37;29.61;48.15
2014-07-13; 23:55:41;29.60;48.15
2014-07-13; 23:55:45;29.60;48.15
2014-07-13; 23:55:50;29.60;48.12
2014-07-13; 23:55:54;29.61;48.01
2014-07-13; 23:55:59;29.61;48.01
2014-07-13; 23:56:03;29.61;48.01
2014-07-13; 23:56:08;29.60;48.01
2014-07-13; 23:56:12;29.61;48.08
2014-07-13; 23:56:16;29.62;48.01
2014-07-13; 23:56:21;29.62;48.08
2014-07-13; 23:56:25;29.60;47.98
2014-07-13; 23:56:30;29.62;48.01
2014-07-13; 23:56:34;29.60;48.08
2014-07-13; 23:56:39;29.62;48.37
2014-07-13; 23:56:43;29.61;48.23
2014-07-13; 23:56:47;29.64;48.12
2014-07-13; 23:56:52;29.62;48.08
2014-07-13; 23:56:56;29.63;48.12
2014-07-13; 23:57:01;29.62;48.26
2014-07-13; 23:57:05;29.63;48.26
2014-07-13; 23:57:10;29.63;48.23
2014-07-13; 23:57:14;29.62;48.30
2014-07-13; 23:57:18;29.63;48.30
2014-07-13; 23:57:23;29.63;48.33
2014-07-13; 23:57:27;29.62;48.26
2014-07-13; 23:57:32;29.63;48.23
2014-07-13; 23:57:36;29.62;48.23
2014-07-13; 23:57:41;29.62;48.23
2014-07-13; 23:57:45;29.62;48.15
2014-07-13; 23:57:49;29.61;48.15
2014-07-13; 23:57:54;29.63;48.30
2014-07-13; 23:57:58;29.63;48.33
2014-07-13; 23:58:03;29.63;48.51
2014-07-13; 23:58:07;29.64;48.51
2014-07-13; 23:58:12;29.64;48.44
2014-07-13; 23:58:16;29.64;48.44
2014-07-13; 23:58:21;29.65;48.48
2014-07-13; 23:58:25;29.64;48.37
2014-07-13; 23:58:29;29.65;48.30
2014-07-13; 23:58:34;29.65;48.23
2014-07-13; 23:58:38;29.65;48.23
2014-07-13; 23:58:43;29.65;48.30
2014-07-13; 23:58:47;29.65;48.41
2014-07-13; 23:58:52;29.65;48.37
2014-07-13; 23:58:56;29.66;48.37
2014-07-13; 23:59:00;29.66;48.37
2014-07-13; 23:59:05;29.66;48.41
2014-07-13; 23:59:09;29.66;48.44
2014-07-13; 23:59:14;29.66;48.51
2014-07-13; 23:59:18;29.67;48.41
2014-07-13; 23:59:23;29.66;48.37
2014-07-13; 23:59:27;29.66;48.51
2014-07-13; 23:59:31;29.67;48.51
2014-07-13; 23:59:36;29.66;48.48
2014-07-13; 23:59:40;29.67;48.44
2014-07-13; 23:59:45;29.67;48.37
2014-07-13; 23:59:49;29.67;48.37
2014-07-13; 23:59:54;29.66;48.44
2014-07-13; 23:59:58;29.68;48.48
2014-07-14; 00:00:02;29.67;48.48
2014-07-14; 00:00:07;29.67;48.44
2014-07-14; 00:00:11;29.67;48.37
2014-07-14; 00:00:16;29.67;48.30
2014-07-14; 00:00:20;29.68;48.34
2014-07-14; 00:00:25;29.67;48.41
2014-07-14; 00:00:29;29.68;48.41
2014-07-14; 00:00:33;29.68;48.41
2014-07-14; 00:00:38;29.67;48.37
2014-07-14; 00:00:42;29.68;48.30
2014-07-14; 00:00:47;29.68;48.37
2014-07-14; 00:00:51;29.68;48.30
2014-07-14; 00:00:56;29.68;48.30
2014-07-14; 00:01:00;29.68;48.30
2014-07-14; 00:01:04;29.68;48.34
2014-07-14; 00:01:09;29.69;48.34
2014-07-14; 00:01:13;29.67;48.30
2014-07-14; 00:01:18;29.68;48.37
2014-07-14; 00:01:22;29.69;48.41
2014-07-14; 00:01:27;29.67;48.37
2014-07-14; 00:01:31;29.68;48.30
2014-07-14; 00:01:35;29.68;48.23
2014-07-14; 00:01:40;29.68;48.30
2014-07-14; 00:01:44;29.69;48.27
2014-07-14; 00:01:49;29.69;48.27
2014-07-14; 00:01:53;29.68;48.30
2014-07-14; 00:01:58;29.67;48.30
2014-07-14; 00:02:02;29.69;48.30
2014-07-14; 00:02:06;29.68;48.37
2014-07-14; 00:02:11;29.68;48.37
2014-07-14; 00:02:15;29.69;48.38
2014-07-14; 00:02:20;29.69;48.45
2014-07-14; 00:02:24;29.69;48.45
2014-07-14; 00:02:29;29.68;48.45
2014-07-14; 00:02:33;29.70;48.41
2014-07-14; 00:02:37;29.70;48.41
2014-07-14; 00:02:42;29.70;48.52
2014-07-14; 00:02:46;29.69;48.48
2014-07-14; 00:02:51;29.69;48.41
2014-07-14; 00:02:55;29.70;48.45
2014-07-14; 00:03:00;29.70;48.38
2014-07-14; 00:03:04;29.70;48.38
2014-07-14; 00:03:08;29.71;48.38
2014-07-14; 00:03:13;29.71;48.38
2014-07-14; 00:03:17;29.71;48.34
2014-07-14; 00:03:22;29.70;48.38
2014-07-14; 00:03:26;29.71;48.23
2014-07-14; 00:03:31;29.72;48.20
2014-07-14; 00:03:35;29.71;48.27
2014-07-14; 00:03:39;29.72;48.31
2014-07-14; 00:03:44;29.71;48.31
2014-07-14; 00:03:48;29.71;48.38
2014-07-14; 00:03:53;29.72;48.38
2014-07-14; 00:03:57;29.72;48.41
2014-07-14; 00:04:02;29.73;48.41
2014-07-14; 00:04:06;29.72;48.42
2014-07-14; 00:04:10;29.72;48.52
2014-07-14; 00:04:15;29.72;48.45
2014-07-14; 00:04:19;29.72;48.45
2014-07-14; 00:04:24;29.73;48.48
2014-07-14; 00:04:28;29.72;48.45
2014-07-14; 00:04:33;29.73;48.45
2014-07-14; 00:04:37;29.73;48.45
2014-07-14; 00:04:41;29.72;48.52
2014-07-14; 00:04:46;29.73;48.52
2014-07-14; 00:04:50;29.73;48.52
2014-07-14; 00:04:55;29.73;48.52
2014-07-14; 00:04:59;29.73;48.59
2014-07-14; 00:05:04;29.74;48.63
2014-07-14; 00:05:08;29.72;48.59
2014-07-14; 00:05:12;29.73;48.59
2014-07-14; 00:05:17;29.72;48.56
2014-07-14; 00:05:21;29.74;48.52
2014-07-14; 00:05:26;29.73;48.52
2014-07-14; 00:05:30;29.73;48.45
2014-07-14; 00:05:35;29.72;48.42
2014-07-14; 00:05:39;29.73;48.38
2014-07-14; 00:05:43;29.74;48.45
2014-07-14; 00:05:48;29.73;48.45
2014-07-14; 00:05:52;29.75;48.42
2014-07-14; 00:05:57;29.73;48.45
2014-07-14; 00:06:01;29.74;48.59
2014-07-14; 00:06:06;29.73;48.52
2014-07-14; 00:06:10;29.74;48.52
2014-07-14; 00:06:14;29.74;48.59
2014-07-14; 00:06:19;29.74;48.59
2014-07-14; 00:06:23;29.74;48.59
2014-07-14; 00:06:28;29.75;48.59
2014-07-14; 00:06:32;29.74;48.59
2014-07-14; 00:06:37;29.75;48.52
2014-07-14; 00:06:41;29.74;48.45
2014-07-14; 00:06:45;29.76;48.49
2014-07-14; 00:06:50;29.75;48.59
2014-07-14; 00:06:54;29.74;48.59
2014-07-14; 00:06:59;29.73;48.45
2014-07-14; 00:07:03;29.74;48.49
2014-07-14; 00:07:08;29.75;48.56
2014-07-14; 00:07:12;29.75;48.60
2014-07-14; 00:07:16;29.76;48.63
2014-07-14; 00:07:21;29.75;48.60
2014-07-14; 00:07:25;29.75;48.63
2014-07-14; 00:07:30;29.75;48.60
2014-07-14; 00:07:34;29.76;48.67
2014-07-14; 00:07:39;29.74;48.63
2014-07-14; 00:07:43;29.75;48.67
2014-07-14; 00:07:47;29.76;48.67
2014-07-14; 00:07:52;29.78;48.70
2014-07-14; 00:07:56;29.76;48.67
2014-07-14; 00:08:01;29.76;48.53
2014-07-14; 00:08:05;29.77;48.45
2014-07-14; 00:08:10;29.76;48.46
2014-07-14; 00:08:14;29.76;48.46
2014-07-14; 00:08:18;29.77;48.46
2014-07-14; 00:08:23;29.78;48.49
2014-07-14; 00:08:27;29.78;48.53
2014-07-14; 00:08:32;29.78;48.46
2014-07-14; 00:08:36;29.78;48.46
2014-07-14; 00:08:41;29.78;48.60
2014-07-14; 00:08:45;29.78;48.67
2014-07-14; 00:08:49;29.77;48.60
2014-07-14; 00:08:54;29.78;48.53
2014-07-14; 00:08:58;29.78;48.46
2014-07-14; 00:09:03;29.78;48.53
2014-07-14; 00:09:07;29.77;48.53
2014-07-14; 00:09:12;29.77;48.46
2014-07-14; 00:09:16;29.78;48.46
2014-07-14; 00:09:20;29.77;48.53
2014-07-14; 00:09:25;29.78;48.63
2014-07-14; 00:09:29;29.78;48.67
2014-07-14; 00:09:34;29.79;48.71
2014-07-14; 00:09:38;29.79;48.70
2014-07-14; 00:09:43;29.79;48.74
2014-07-14; 00:09:47;29.78;48.74
2014-07-14; 00:09:51;29.78;48.78
2014-07-14; 00:09:56;29.80;48.81
2014-07-14; 00:10:00;29.78;48.74
2014-07-14; 00:10:05;29.79;48.67
2014-07-14; 00:10:09;29.80;48.67
2014-07-14; 00:10:14;29.80;48.71
2014-07-14; 00:10:18;29.79;48.74
2014-07-14; 00:10:23;29.80;48.74
2014-07-14; 00:10:27;29.80;48.71
2014-07-14; 00:10:31;29.80;48.71
2014-07-14; 00:10:36;29.81;48.71
2014-07-14; 00:10:40;29.80;48.67
2014-07-14; 00:10:45;29.80;48.56
2014-07-14; 00:10:49;29.80;48.60
2014-07-14; 00:10:54;29.80;48.71
2014-07-14; 00:10:58;29.80;48.71
2014-07-14; 00:11:02;29.81;48.60
2014-07-14; 00:11:07;29.82;48.60
2014-07-14; 00:11:11;29.80;48.67
2014-07-14; 00:11:16;29.80;48.67
2014-07-14; 00:11:20;29.81;48.67
2014-07-14; 00:11:25;29.80;48.64
2014-07-14; 00:11:29;29.81;48.60
2014-07-14; 00:11:33;29.80;48.64
2014-07-14; 00:11:38;29.80;48.67
2014-07-14; 00:11:42;29.80;48.67
2014-07-14; 00:11:47;29.81;48.67
2014-07-14; 00:11:51;29.80;48.81
2014-07-14; 00:11:56;29.82;48.81
2014-07-14; 00:12:00;29.82;48.85
2014-07-14; 00:12:04;29.82;48.82
2014-07-14; 00:12:09;29.82;48.78
2014-07-14; 00:12:13;29.82;48.78
2014-07-14; 00:12:18;29.81;48.74
2014-07-14; 00:12:22;29.81;48.74
2014-07-14; 00:12:27;29.81;48.82
2014-07-14; 00:12:31;29.82;48.82
2014-07-14; 00:12:35;29.83;48.82
2014-07-14; 00:12:40;29.82;48.75
2014-07-14; 00:12:44;29.84;48.75
2014-07-14; 00:12:49;29.83;48.75
2014-07-14; 00:12:53;29.83;48.71
2014-07-14; 00:12:58;29.83;48.71
2014-07-14; 00:13:02;29.84;48.64
2014-07-14; 00:13:06;29.84;48.60
2014-07-14; 00:13:11;29.83;48.64
2014-07-14; 00:13:15;29.83;48.68
2014-07-14; 00:13:20;29.84;48.68
2014-07-14; 00:13:24;29.83;48.75
2014-07-14; 00:13:29;29.84;48.75
2014-07-14; 00:13:33;29.84;48.68
2014-07-14; 00:13:37;29.84;48.68
2014-07-14; 00:13:42;29.84;48.82
2014-07-14; 00:13:46;29.85;48.82
2014-07-14; 00:13:51;29.85;48.82
2014-07-14; 00:13:55;29.86;48.75
2014-07-14; 00:14:00;29.85;48.75
2014-07-14; 00:14:04;29.86;48.78
2014-07-14; 00:14:08;29.84;48.82
2014-07-14; 00:14:13;29.84;48.82
2014-07-14; 00:14:17;29.86;48.82
2014-07-14; 00:14:22;29.86;48.75
2014-07-14; 00:14:26;29.84;48.75
2014-07-14; 00:14:31;29.85;48.78
2014-07-14; 00:14:35;29.86;48.78
2014-07-14; 00:14:39;29.86;48.78
2014-07-14; 00:14:44;29.85;48.78
2014-07-14; 00:14:48;29.86;48.79
2014-07-14; 00:14:53;29.87;48.75
2014-07-14; 00:14:57;29.85;48.68
2014-07-14; 00:15:02;29.86;48.75
2014-07-14; 00:15:06;29.85;48.71
2014-07-14; 00:15:10;29.86;48.75
2014-07-14; 00:15:15;29.85;48.71
2014-07-14; 00:15:19;29.84;48.82
2014-07-14; 00:15:24;29.86;48.82
2014-07-14; 00:15:28;29.86;48.82
2014-07-14; 00:15:33;29.86;48.82
2014-07-14; 00:15:37;29.86;48.82
2014-07-14; 00:15:41;29.87;48.82
2014-07-14; 00:15:46;29.86;48.75
2014-07-14; 00:15:50;29.86;48.71
2014-07-14; 00:15:55;29.86;48.75
2014-07-14; 00:15:59;29.86;48.75
2014-07-14; 00:16:04;29.87;48.75
2014-07-14; 00:16:08;29.87;48.79
2014-07-14; 00:16:12;29.87;48.82
2014-07-14; 00:16:17;29.87;48.82
2014-07-14; 00:16:21;29.88;48.89
2014-07-14; 00:16:26;29.87;48.82
2014-07-14; 00:16:30;29.88;48.75
2014-07-14; 00:16:35;29.88;48.75
2014-07-14; 00:16:39;29.89;48.82
2014-07-14; 00:16:43;29.87;48.75
2014-07-14; 00:16:48;29.88;48.72
2014-07-14; 00:16:52;29.88;48.68
2014-07-14; 00:16:57;29.88;48.65
2014-07-14; 00:17:01;29.88;48.68
2014-07-14; 00:17:06;29.88;48.72
2014-07-14; 00:17:10;29.87;48.82
2014-07-14; 00:17:14;29.89;48.75
2014-07-14; 00:17:19;29.88;48.75
2014-07-14; 00:17:23;29.87;48.65
2014-07-14; 00:17:28;29.88;48.72
2014-07-14; 00:17:32;29.88;48.75
2014-07-14; 00:17:37;29.88;48.71
2014-07-14; 00:17:41;29.89;48.75
2014-07-14; 00:17:45;29.88;48.82
2014-07-14; 00:17:50;29.89;48.75
2014-07-14; 00:17:54;29.88;48.75
2014-07-14; 00:17:59;29.88;48.75
2014-07-14; 00:18:03;29.88;48.75
2014-07-14; 00:18:08;29.88;48.79
2014-07-14; 00:18:12;29.88;48.75
2014-07-14; 00:18:16;29.87;48.82
2014-07-14; 00:18:21;29.88;48.75
2014-07-14; 00:18:25;29.88;48.75
2014-07-14; 00:18:30;29.87;48.75
2014-07-14; 00:18:34;29.87;48.79
2014-07-14; 00:18:39;29.87;48.82
2014-07-14; 00:18:43;29.86;48.82
2014-07-14; 00:18:47;29.88;48.86
2014-07-14; 00:18:52;29.87;48.82
2014-07-14; 00:18:56;29.87;48.82
2014-07-14; 00:19:01;29.88;48.82
2014-07-14; 00:19:05;29.88;48.89
2014-07-14; 00:19:10;29.88;48.86
2014-07-14; 00:19:14;29.88;48.82
2014-07-14; 00:19:18;29.89;48.82
2014-07-14; 00:19:23;29.88;48.93
2014-07-14; 00:19:27;29.88;48.89
2014-07-14; 00:19:32;29.89;48.86
2014-07-14; 00:19:36;29.88;48.82
2014-07-14; 00:19:41;29.89;48.68
2014-07-14; 00:19:45;29.89;48.75
2014-07-14; 00:19:49;29.89;48.82
2014-07-14; 00:19:54;29.90;48.82
2014-07-14; 00:19:58;29.89;48.86
2014-07-14; 00:20:03;29.88;48.79
2014-07-14; 00:20:07;29.90;48.79
2014-07-14; 00:20:12;29.90;48.90
2014-07-14; 00:20:16;29.90;48.97
2014-07-14; 00:20:20;29.90;48.97
2014-07-14; 00:20:25;29.90;48.90
2014-07-14; 00:20:29;29.90;48.90
2014-07-14; 00:20:34;29.90;48.86
2014-07-14; 00:20:38;29.90;48.83
2014-07-14; 00:20:43;29.91;48.86
2014-07-14; 00:20:47;29.91;48.86
2014-07-14; 00:20:51;29.92;48.83
2014-07-14; 00:20:56;29.90;48.86
2014-07-14; 00:21:00;29.90;48.83
2014-07-14; 00:21:05;29.93;48.75
2014-07-14; 00:21:09;29.90;48.75
2014-07-14; 00:21:14;29.91;48.76
2014-07-14; 00:21:18;29.92;48.90
2014-07-14; 00:21:22;29.91;48.90
2014-07-14; 00:21:27;29.92;48.79
2014-07-14; 00:21:31;29.90;48.58
2014-07-14; 00:21:36;29.90;48.65
2014-07-14; 00:21:40;29.91;48.83
2014-07-14; 00:21:45;29.92;48.83
2014-07-14; 00:21:49;29.91;48.86
2014-07-14; 00:21:53;29.92;48.83
2014-07-14; 00:21:58;29.91;48.90
2014-07-14; 00:22:02;29.90;48.97
2014-07-14; 00:22:07;29.91;48.97
2014-07-14; 00:22:11;29.94;48.97
2014-07-14; 00:22:16;29.93;48.97
2014-07-14; 00:22:20;29.91;48.97
2014-07-14; 00:22:24;29.91;48.97
2014-07-14; 00:22:29;29.93;49.04
2014-07-14; 00:22:33;29.93;49.04
2014-07-14; 00:22:38;29.93;49.11
2014-07-14; 00:22:42;29.93;49.08
2014-07-14; 00:22:47;29.92;49.04
2014-07-14; 00:22:51;29.93;49.04
2014-07-14; 00:22:55;29.93;49.04
2014-07-14; 00:23:00;29.94;48.93
2014-07-14; 00:23:04;29.93;48.86
2014-07-14; 00:23:09;29.94;48.83
2014-07-14; 00:23:13;29.94;48.83
2014-07-14; 00:23:18;29.94;48.83
2014-07-14; 00:23:22;29.94;48.86
2014-07-14; 00:23:27;29.95;48.76
2014-07-14; 00:23:31;29.94;48.69
2014-07-14; 00:23:35;29.94;48.69
2014-07-14; 00:23:40;29.94;48.76
2014-07-14; 00:23:44;29.94;48.76
2014-07-14; 00:23:49;29.94;48.86
2014-07-14; 00:23:53;29.94;48.90
2014-07-14; 00:23:58;29.96;48.90
2014-07-14; 00:24:02;29.95;48.94
2014-07-14; 00:24:06;29.95;48.83
2014-07-14; 00:24:11;29.95;48.76
2014-07-14; 00:24:15;29.95;48.83
2014-07-14; 00:24:20;29.95;48.76
2014-07-14; 00:24:24;29.94;48.76
2014-07-14; 00:24:29;29.95;48.76
2014-07-14; 00:24:33;29.95;48.76
2014-07-14; 00:24:37;29.94;48.72
2014-07-14; 00:24:42;29.96;48.72
2014-07-14; 00:24:46;29.95;48.76
2014-07-14; 00:24:51;29.95;48.76
2014-07-14; 00:24:55;29.96;48.79
2014-07-14; 00:25:00;29.95;48.90
2014-07-14; 00:25:04;29.94;48.97
2014-07-14; 00:25:08;29.96;48.83
2014-07-14; 00:25:13;29.94;48.79
2014-07-14; 00:25:17;29.95;48.79
2014-07-14; 00:25:22;29.94;48.86
2014-07-14; 00:25:26;29.94;48.83
2014-07-14; 00:25:31;29.95;48.83
2014-07-14; 00:25:35;29.94;48.90
2014-07-14; 00:25:39;29.95;48.90
2014-07-14; 00:25:44;29.93;48.90
2014-07-14; 00:25:48;29.94;48.90
2014-07-14; 00:25:53;29.94;48.86
2014-07-14; 00:25:57;29.95;48.87
2014-07-14; 00:26:02;29.95;48.76
2014-07-14; 00:26:06;29.96;48.76
2014-07-14; 00:26:10;29.94;48.79
2014-07-14; 00:26:15;29.95;48.79
